1.321636895321 1.194977310263 0.00789878105747 31.30668634808 -1.255516915233 
1.371355194626 1.046569471148 0.008530276585397 30.67730585204 -1.255473041696 
1.422620068848 0.8773093960137 0.009081792433599 29.19700994204 -1.219113402041 
1.47546770789 0.6960791902892 0.009545245968794 27.01187658793 -1.149549974194 
1.529934762001 0.5116615442583 0.009910162977153 24.27011889947 -1.051104338669 
1.586058335771 0.3322342326948 0.01016373775502 21.11813047232 -0.9290435160607 
1.643875981682 0.1649376523322 0.01029127194192 17.69723814411 -0.7892835520495 
1.703425693177 0.01554096089253 0.0102769691112 14.14106765098 -0.6380789612163 
1.764745897267 -0.1117768008333 0.0101050275577 10.57341493309 -0.4817157987564 
1.827875446645 -0.214524030323 0.009760944839418 7.106521196487 -0.3262246814228 
1.892853611308 -0.2918753092206 0.009232926981059 3.839668706604 -0.1771277084314 
1.959720069687 -0.3445430772139 0.008513284467989 0.8580412649828 -0.03923017499552 
2.028514899263 -0.3745606112609 0.007599696870861 -1.768177062309 0.08353550902231 
2.099278566665 -0.3849995035002 0.006496237748665 -3.984464015007 0.188209913859 
2.172051917251 -0.3796474010408 0.005214070089298 -5.752359723787 0.2728504434088 
2.246876164157 -0.3626721207536 0.003771747949719 -7.049570697709 0.336521893749 
2.323792876806 -0.3382965947602 0.002195089683365 -7.86973880747 0.379239363323 
2.402843968877 -0.310505794325 0.0005166195183277 -8.221842792971 0.4018712414553 
2.484071685719 -0.28280227138 -0.001225395329551 -8.129213589446 0.4060113980084 
2.567518591215 -0.2580217401419 -0.002988257674048 -7.628164183668 0.3938304004684 
2.653227554076 -0.2382146811958 -0.004726427148248 -6.76625718732 0.3679156337997 
2.741241733572 -0.224594725063 -0.006393288788967 -5.600256177519 0.3311096705305 
2.831604564689 -0.2175499225413 -0.007943002887824 -4.193827654283 0.2863552383024 
2.924359742707 -0.2167092007331 -0.009332334157912 -2.615077195977 0.2365537808817 
3.019551207196 -0.2210535000419 -0.0105223634918 -0.9340146350845 0.1844430333854 
3.117223125423 -0.229059352786 -0.01147999654997 0.7799519489701 0.1324973564938 
3.217419875175 -0.2388619741069 -0.01217919889227 2.460395063003 0.08285290969447 
3.320186026983 -0.248425193908 -0.01260190594245 4.046028543892 0.03725818514534 
3.425566325751 -0.2557066148571 -0.01273857629482 5.482571882012 -0.002950953924363 
3.533605671791 -0.2588080530206 -0.01258837732842 6.724256345518 -0.03685373046378 
3.644349101251 -0.2561034069839 -0.01215901152911 7.734930295474 -0.06392728654415 
3.75784176595 -0.246338413241 -0.01146620929078 8.488741467848 -0.08401337677745 
3.874128912606 -0.2286991004836 -0.01053292848122 8.970394269003 -0.0972727435474 
3.993255861463 -0.2028479988467 -0.009388312196398 9.174999105436 -0.1041310847619 
4.115267984322 -0.1689291690254 -0.008066463631973 9.107547481632 -0.1052203988433 
4.240210681967 -0.1275448018705 -0.00660510086125 8.782060338809 -0.1013191890459 
4.368129360996 -0.07970744659896 -0.005044154720216 8.220467420031 -0.09329457239733 
4.499069410056 -0.02677283238852 -0.003424370327378 7.451282138192 -0.08204881065716 
4.633076175488 0.02964124155486 -0.001785967493754 6.508139525272 -0.06847220280251 
4.770194936384 0.08774433083562 -0.0001674079687458 5.428264582451 -0.05340368804541 
4.910470879062 0.1456656516333 0.001395691285071 4.250935112832 -0.03759993721048 
5.053949070957 0.2015442841972 0.002871469199217 3.01599739009 -0.02171318454756 
5.200674433956 0.2536129472342 0.004232536400767 1.762485354022 -0.006277591064714 
5.350691717153 0.3002718142774 0.005456485721596 0.5273850063235 0.008296452566377 
5.50404546906 0.3401497207478 0.006526196512372 -0.6554241214061 0.02172097356455 
5.660780009266 0.3721510111916 0.007429939989287 -1.756028608384 0.03382311641893 
5.82093939956 0.3954871510612 0.008161299778536 -2.749129906277 0.04453312309671 
5.984567414531 0.4096930362314 0.008718927410277 -3.614479445166 0.05386887325453 
6.151707511647 0.4146286454926 0.00910615667984 -4.337105581627 0.06191824590649 
6.322402800836 0.410467275452 0.009330503539931 -4.907344994869 0.06882048919447 
6.496696013581 0.3976720613846 0.009403079577746 -5.320696930309 0.07474766517785 
6.674629471535 0.3769628177188 0.009337947279819 -5.577523100216 0.07988708417198 
6.856245054681 0.3492754309672 0.009151444346261 -5.682619076791 0.08442547002029 
7.04158416905 0.3157161147961 0.008861502461328 -5.644684712538 0.08853541474914 
7.230687714008 0.2775128046798 0.008486983349225 -5.475721600726 0.09236449817753 
7.423596049146 0.2359658443502 0.008047051835471 -5.190384985586 0.09602727338615 
7.620348960779 0.1923999159455 0.007560602183006 -4.805316011428 0.09960015922495 
7.820985628072 0.1481189091039 0.007045750353252 -4.338477939965 0.1031191411086 
8.025544588834 0.1043651294668 0.006519401213085 -3.80851714672 0.1065800646476 
8.234063704978 0.06228393163034 0.005996896203894 -3.234166508267 0.1099412148683 
8.446580127689 0.02289454104251 0.005491743721234 -2.633705378318 0.1131278075289 
8.663130262318 -0.01293248256956 0.005015431508597 -2.024486873908 0.1160379774178 
8.883749733022 -0.04449097974804 0.00457731781042 -1.422539784577 0.1185498301021 
9.108473347193 -0.07124822667934 0.004184595895869 -0.8422491881243 0.1205291258198 
9.337335059682 -0.09284760244351 0.0038423248751 -0.2961168944927 0.1218371843051 
9.570367936871 -0.109105408106 0.003553518482738 0.2053997895102 0.1223386339863 
9.807604120599 -0.1200025052961 0.00331928268347 0.6539747332383 0.1219086750017 
10.04907479199 -0.1256715481742 0.003138992532156 1.043430699764 0.1204395793109 
10.29481013522 -0.1263806490855 0.003010498657564 1.369695153245 0.117846209881 
10.54483930122 -0.1225143474359 0.002930353988409 1.630702237417 0.1140704014276 
10.7991903714 -0.1145527471992 0.002894051852864 1.826249660702 0.1090841049734 
11.05789032138 -0.103049655434 0.002896267306458 1.957819526222 0.1028912553689 
11.32096498483 -0.08861049710104 0.002931094426325 2.028372133736 0.0955283730641 
11.58843901736 -0.07187070543778 0.002992273302839 2.042121498214 0.08706395751948 
11.86033586059 -0.05347519712941 0.003073401516509 2.004300821471 0.07759676871407 
12.13667770636 -0.03405944238088 0.00316812596689 1.920925465299 0.06725312467766 
12.41748546121 -0.01423253616975 0.003270311984907 1.798560152076 0.05618336665199 
12.7027787111 0.005437427538528 0.003374187679541 1.644096204974 0.04455765945368 
12.9925756864 0.02443547853352 0.003474462419195 1.464543674212 0.03256130319587 
13.28689322725 0.04230928599099 0.003566419208299 1.26684221409 0.02038973435242 
13.58574674929 0.05867605089728 0.003645981476844 1.057693608837 0.00824338987865 
13.88915020987 0.07322683742838 0.003709755446238 0.8434179194484 -0.003677401378183 
14.19711607463 0.08572847273279 0.003755049764987 0.629834360208 -0.01517734956012 
14.50965528468 0.09602320025689 0.003779874522618 0.4221672285083 -0.02607082373105 
14.82677722429 0.1040263155968 0.003782922053229 0.2249765166433 -0.03618604728231 
15.14848968921 0.1097220460645 0.003763532137759 0.0421122366142 -0.04536877644039 
15.47479885563 0.1131579561841 0.003721644314839 -0.1233090074822 -0.05348539146289 
15.80570924983 0.1144381720253 0.003657740024399 -0.2689070606342 -0.06042535204796 
16.14122371856 0.1137157185717 0.003572777246949 -0.3930230301302 -0.06610298976336 
16.48134340023 0.1111842573689 0.003468120176807 -0.4946882336424 -0.07045863035832 
16.8260676969 0.1070694977126 0.003345466291236 -0.5735797631876 -0.07345905720448 
17.17539424717 0.101620534883 0.003206772961176 -0.6299651865536 -0.07509734349417 
17.52931889998 0.09510134466873 0.00305418550436 -0.6646388799393 -0.07539209493938 
17.88783568938 0.08778263585568 0.002889968318298 -0.6788523990336 -0.07438615642098 
18.25093681029 0.07993423265178 0.002716440458277 -0.6742411608903 -0.0721448452971 
18.61861259539 0.07181812820523 0.00253591675276 -0.652749535116 -0.06875378085276 
18.990851493 0.06368231942185 0.002350655282138 -0.6165562401012 -0.06431638381869 
19.3676400462 0.05575550298964 0.002162811793092 -0.5680017166645 -0.05895112204783 
19.7489628731 0.04824268360371 0.001974401384325 -0.5095189162202 -0.05278857859723 
20.13480264832 0.04132171838821 0.001787267584108 -0.4435687002661 -0.04596841672588 
20.52514008581 0.03514079690252 0.001603058748218 -0.372580809494 -0.03863631303471 
20.91995392292 0.02981683420248 0.001423211540539 -0.2989011292116 -0.03094092528272 
21.31922090582 0.0254347354179 0.001248941118139 -0.2247457578359 -0.02303095565073 
21.7229157764 0.02204747432965 0.00108123752833 -0.1521621805303 -0.01505236361486 
22.13101126051 0.01967691547996 0.0009208677364524 -0.08299766322306 -0.007145775351452 
22.54347805768 0.01831529939121 0.0007683826383867 -0.01887481534685 0.0005558709917555 
22.96028483241 0.01792730337271 0.0006241283699215 0.03882587617551 0.007929412591336 
23.38139820695 0.01845258598035 0.000488261203796 0.08897686351773 0.01486325798923 
23.80678275561 0.01980872125603 0.0003607653224637 0.1307081295727 0.02125887558819 
24.23640100079 0.02189442915614 0.0002414727681871 0.1634060608512 0.02703196553928 
24.6702134105 0.02459301082285 0.0001300848993075 0.1867071695004 0.03211331268949 
25.10817839767 0.02777590127333 2.619472046132e-05 0.2004872751614 0.0364493244812 
25.55025232105 0.03130625741008 -7.069049754622e-05 0.204846782864 0.04000226326401 
25.99638948786 0.03504250571291 -0.0001611268374958 0.2000927030595 0.04275018739272 
26.44654215819 0.03884178128948 -0.0002457120644996 0.186718055909 0.04468661969865 
26.90066055112 0.04256319789972 -0.0003250650702197 0.1653792859159 0.04581996541043 
27.35869285261 0.04607089688464 -0.0003998067746788 0.1368722868598 0.0461727044093 
27.8205852252 0.0492368314295 -0.0004705427637892 0.1021076023288 0.04578038478476 
28.28628181952 0.05194325106948 -0.0005378478779728 0.06208532599325 0.04469044613016 
28.75572478753 0.05408485965968 -0.0006022529072305 0.01787017943774 0.04296090182469 
29.2288542977 0.05557062802395 -0.0006642334912867 -0.02943280439335 0.04065890983173 
29.70560855192 0.05632525007464 -0.0007242012709268 -0.07870161605501 0.03785926127568 
30.18592380432 0.05629023823967 -0.0007824972887678 -0.1288192995179 0.0346428153563 
30.66973438181 0.05542466050425 -0.0008393875948063 -0.1786944066501 0.03109490804425 
31.15697270658 0.05370552719692 -0.0008950609744832 -0.2272796573731 0.02730376054738 
31.64756932036 0.0511278408089 -0.0009496286845936 -0.2735886363751 0.02335891180823 
32.14145291048 0.04770432660623 -0.001003126055369 -0.316710404516 0.01934969732479 
32.6385503378 0.04346486558494 -0.001055515795078 -0.3558219472904 0.01536379445811 
33.13878666642 0.03845565443033 -0.001106692816479 -0.3901984235278 0.01148585214143 
33.64208519514 0.03273811961319 -0.001156490392177 -0.4192212146974 0.007796220566482 
34.14836749075 0.02638761459532 -0.001204687437847 -0.442383808451 0.004369794075914 
34.65755342302 0.01949193038824 -0.001251016718346 -0.459295579472 0.001274978127589 
35.16956120145 0.01214965043248 -0.001295173771237 -0.4696835561248 -0.001427211112988 
35.68430741373 0.004468381006034 -0.001336826345068 -0.4733922830629 -0.003683908243618 
36.20170706581 -0.003437111838954 -0.001375624155339 -0.4703819078048 -0.005451017006145 
36.72167362369 -0.01144682840439 -0.001411208769055 -0.4607246336578 -0.006693683469078 
37.24411905679 -0.01943749507622 -0.001443223438847 -0.4445996923319 -0.007386623814241 
37.7689538829 -0.02728452942411 -0.001471322719324 -0.4222869974649 -0.007514308314969 
38.29608721466 -0.03486398391721 -0.001495181711387 -0.3941596453096 -0.007071004720384 
38.82542680753 -0.0420544431888 -0.001514504794261 -0.3606754311733 -0.006060685736374 
39.35687910925 -0.04873885161756 -0.001529033719823 -0.322367550362 -0.004496806624641 
39.89034931066 -0.05480624996465 -0.001538554959015 -0.2798346502923 -0.002401960109819 
40.4257413979 -0.06015340184862 -0.001542906205623 -0.2337303967103 0.0001925832005164 
40.96295820594 -0.06468629295289 -0.001541981958214 -0.1847527115543 0.003247439792661 
41.50190147334 -0.06832148798619 -0.00153573811633 -0.133632833367 0.006715773816771 
42.04247189819 -0.07098733255776 -0.001524195542146 -0.08112434341186 0.01054404283261 
42.58456919526 -0.07262498924429 -0.001507442553372 -0.027992292016 0.01467281785941 
43.12809215418 -0.07318929920829 -0.001485636327331 0.02499744960054 0.01903766649788 
43.67293869866 -0.07264946276304 -0.001459003209615 0.07708849659517 0.02357008766387 
44.21900594667 -0.07098953425174 -0.00142783793356 0.1275438115954 0.02819848633291 
44.76619027156 -0.06820872851162 -0.001392501768966 0.1756550246934 0.03284917665613 
45.31438736392 -0.06432153802449 -0.00135341962986 0.220751127918 0.03744740185533 
45.86349229429 -0.05935766160407 -0.001311076181771 0.2622064701924 0.04191835943388 
46.41339957653 -0.05336174714075 -0.001266010998956 0.2994479891746 0.0461882204363 
46.96400323184 -0.04639295250689 -0.00121881283115 0.3319616265424 0.05018513175483 
47.51519685329 -0.03852433023769 -0.001170113047889 0.359297883315 0.05384019081541 
48.06687367088 -0.02984204302133 -0.001120578336207 0.3810764814831 0.05708838234777 
48.61892661697 -0.02044441838504 -0.001070902734502 0.3969901076531 0.05986946739087 
49.17124839211 -0.01044085223225 -0.001021799091765 0.4068072235032 0.06212881516118 
49.72373153104 4.942790774162e-05 -0.0009739900470104 0.4103739366405 0.06381816895193 
50.27626846896 0.01089872793459 -0.0009281986288002 0.4076149338031 0.06489633779759 
50.82875160789 0.02197236747977 -0.0008851385791103 0.3985334864979 0.06532980626974 
51.38107338303 0.0331302614118 -0.0008455045095377 0.3832105468386 0.06509325542906 
51.93312632912 0.04422858756259 -0.0008099620009474 0.3618029587233 0.06416998866583 
52.48480314671 0.05512152482641 -0.0007791377600578 0.3345408165733 0.0625522569199 
53.03599676816 0.06566304498238 -0.0007536099482728 0.3017240105068 0.06024147856376 
53.58660042347 0.07570874085734 -0.0007338987991201 0.2637180032361 0.05724835007854 
54.13650770571 0.08511767278752 -0.0007204576410077 0.2209488899768 0.05359284454552 
54.68561263608 0.09375421474726 -0.0007136644416111 0.1738977984205 0.04930409591427 
55.23380972844 0.1014898810198 -0.0007138139889983 0.1230946911226 0.0444201679945 
55.78099405333 0.1082051138689 -0.0007211108225022 0.0691116377492 0.03898770816304 
56.32706130134 0.1137910123614 -0.000735663023399 0.01255562925431 0.03306148685854 
56.87190784582 0.1181509822982 -0.000757476971509 -0.04593898969035 0.02670382506722 
57.41543080474 0.1212022871273 -0.0007864531687801 -0.1057183897508 0.01998391319576 
57.95752810181 0.1228774797844 -0.0008223832248911 -0.1661173438692 0.01297702593444 
58.49809852666 0.1231256956132 -0.0008649480926093 -0.2264674454854 0.005763638979234 
59.03704179406 0.1219137869021 -0.0009137176321033 -0.2861053690342 -0.001571545221964 
59.5742586021 0.1192272801367 -0.0009681515736435 -0.3443810818885 -0.008940654228337 
60.10965068934 0.1150711378314 -0.001027601936955 -0.400665915677 -0.01625377506753 
60.64312089075 0.1094703077843 -0.001091316952886 -0.4543604044028 -0.02342014526219 
61.17457319247 0.1024700438094 -0.001158446519119 -0.5049017969753 -0.03034939296964 
61.70391278534 0.09413598346687 -0.001228049206145 -0.5517711528528 -0.03695281249032 
62.2310461171 0.08455397003156 -0.001299100812872 -0.5944999313473 -0.04314466015316 
62.75588094321 0.07382960794181 -0.001370504452877 -0.6326759880192 -0.04884345441005 
63.27832637631 0.06208754325911 -0.001441102132611 -0.6659488954244 -0.05397326288157 
63.79829293419 0.04947046324529 -0.001509687761876 -0.6940345103649 -0.05846495812461 
64.31569258627 0.03613781204676 -0.001575021514625 -0.7167187157871 -0.0622574230585 
64.83043879855 0.02226422264712 -0.001635845434975 -0.7338602725966 -0.06529868633625 
65.34244657698 0.008037668720093 -0.00169090015909 -0.7453927249335 -0.067546967478 
65.85163250925 -0.006342656235449 -0.001738942598956 -0.7513253119286 -0.06897161138336 
66.35791480486 -0.02066872108427 -0.00177876440885 -0.7517428495397 -0.06955389186677 
66.86121333358 -0.03472628491715 -0.001809211030211 -0.7468045578488 -0.06928766422495 
67.3614496622 -0.04829775047595 -0.001829201085779 -0.7367418220065 -0.06817984752147 
67.85854708952 -0.06116521840192 -0.001837745869739 -0.7218548888517 -0.06625071832354 
68.35243067964 -0.07311371282242 -0.001833968657742 -0.702508515955 -0.06353399906706 
68.84302729342 -0.08393454398371 -0.00181712353952 -0.6791266053513 -0.0600767260958 
69.33026561819 -0.09342876884839 -0.001786613457856 -0.652185870276 -0.05593888471655 
69.81407619568 -0.1014107058654 -0.001742007121651 -0.622208599745 -0.05119280138531 
70.29439144808 -0.1077114555942 -0.001683054448272 -0.5897546024452 -0.04592228636588 
